age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
36,Male,Northern,Single,Engineer,Postgraduate,3,Current,92,2,67162.43,True,True,18,True,True,10,False,2308.17,3120.08,951.74,0.58,9,290,2.5,False,Agriculture,9.26,False
33,Male,Volta,Widowed,Trader,Secondary,1,Business,188,3,87800.79,False,False,22,False,False,17,True,961.27,3072.48,2533.29,0.86,2,275,1.8,True,Retail,44.71,True
70,Female,Western,Married,Teacher,Postgraduate,2,Business,229,5,47263.18,True,False,25,True,False,4,False,2555.5,543.71,1123.4,0.01,3,314,3.7,True,Agriculture,8.8,True
65,Female,Northern,Single,Engineer,Tertiary,1,Savings,68,3,23478.47,True,False,24,False,False,1,True,4904.89,1687.95,2126.02,0.52,4,134,3.3,True,Agriculture,33.03,False
55,Male,Western,Divorced,Banker,Primary,4,Current,91,3,48737.47,False,True,32,True,False,5,True,477.73,3253.04,673.98,0.19,5,308,3.9,True,SME,21.32,False
64,Male,Eastern,Widowed,Banker,Primary,4,Savings,166,4,2342.36,True,True,36,True,True,20,True,4464.91,819.64,540.71,0.92,8,207,3.4,True,Corporate,47.42,True
46,Female,Eastern,Married,Engineer,Tertiary,4,Savings,204,5,82063.27,True,False,10,False,False,19,True,1226.09,1988.76,370.28,0.2,8,350,2.7,True,Retail,9.69,True
68,Male,Greater Accra,Widowed,Student,Primary,4,Business,212,1,89707.2,False,False,23,True,False,7,False,3968.82,1968.06,1787.69,0.74,9,50,2.7,False,Agriculture,38.53,True
36,Female,Northern,Married,Teacher,None,4,Business,31,5,818.69,True,False,26,False,True,4,False,3292.72,1342.8,2572.18,0.42,5,313,2.1,False,SME,21.25,False
29,Female,Western,Widowed,Trader,Secondary,4,Current,199,4,73604.66,True,True,28,True,True,6,False,3951.8,4024.18,1861.37,0.68,0,82,2.6,True,Retail,41.34,False
56,Female,Greater Accra,Single,Trader,Primary,2,Savings,156,1,72477.02,False,False,45,True,True,20,False,2250.96,1088.37,1987.81,0.8,4,99,1.1,True,SME,34.03,False
33,Male,Ashanti,Single,Trader,Tertiary,2,Business,102,4,58649.41,True,True,5,False,False,11,False,1208.85,4818.98,1391.54,0.4,0,133,1.7,True,Retail,25.66,False
25,Female,Western,Divorced,Student,Tertiary,3,Business,124,2,75771.58,False,False,37,True,False,3,False,431.02,3204.94,2982.88,0.68,3,161,2.6,False,Retail,35.34,False
33,Female,Greater Accra,Widowed,Student,Secondary,0,Business,239,2,47707.89,False,True,36,False,True,6,False,3711.85,1250.82,764.07,0.27,3,103,4.3,False,SME,39.17,True
23,Female,Western,Single,Farmer,None,3,Current,159,3,49284.8,False,False,11,False,False,7,True,365.33,4016.42,1461.04,0.54,8,177,2.6,True,Agriculture,48.85,False
38,Male,Greater Accra,Married,Banker,Postgraduate,0,Current,93,5,86198.02,True,False,15,False,False,19,False,1893.03,2543.97,671.07,0.7,5,186,4.4,False,Agriculture,9.81,True
54,Male,Greater Accra,Divorced,Engineer,Postgraduate,3,Current,51,2,80023.74,True,False,0,True,False,15,True,4978.25,4262.01,1575.17,0.72,7,153,2.0,True,Agriculture,5.85,True
21,Male,Northern,Widowed,Student,None,3,Business,86,3,36160.11,False,False,1,False,True,11,True,2926.58,3284.34,1638.39,0.98,4,181,2.3,False,Agriculture,44.59,False
57,Female,Eastern,Married,Engineer,Secondary,3,Business,157,5,40536.79,True,True,10,False,True,10,False,3299.76,3581.12,1835.89,0.4,7,185,4.0,False,Agriculture,9.2,True
26,Male,Volta,Divorced,Student,None,1,Savings,102,1,9645.82,False,True,1,False,True,3,False,3128.7,513.13,2798.19,0.39,3,126,4.0,False,SME,7.43,True
19,Male,Volta,Divorced,Trader,Tertiary,3,Business,240,3,54899.67,True,True,37,False,False,16,False,4553.72,2460.09,720.03,0.09,4,187,2.6,True,Corporate,1.52,True
40,Female,Eastern,Single,Student,Tertiary,3,Current,3,4,79816.68,True,True,35,False,True,13,False,2034.29,900.02,2224.5,0.39,6,112,2.1,False,SME,26.31,False
36,Female,Eastern,Married,Teacher,Primary,1,Current,29,4,61811.17,False,False,12,False,True,4,True,4851.61,208.44,2918.38,0.28,2,224,3.9,True,Retail,8.38,False
31,Female,Eastern,Divorced,Banker,Secondary,3,Business,203,1,33091.84,True,True,17,False,True,17,False,989.86,4488.92,787.73,0.38,0,62,4.9,True,Agriculture,38.79,False
33,Male,Ashanti,Widowed,Student,None,4,Business,54,4,38973.38,False,False,10,True,True,8,False,3228.75,1073.75,2668.18,0.86,3,57,1.9,False,Corporate,1.74,False
55,Male,Eastern,Married,Teacher,None,4,Business,122,5,15583.7,True,True,10,False,True,19,False,4661.16,4985.17,1894.14,0.06,10,78,3.8,True,SME,24.9,False
53,Female,Eastern,Married,Teacher,Tertiary,2,Business,35,3,89876.44,False,False,35,False,False,6,True,2763.74,1686.04,1431.76,0.87,9,283,1.6,True,Agriculture,15.49,False
52,Female,Eastern,Single,Student,Postgraduate,3,Business,48,1,62011.49,False,True,20,True,False,6,False,3852.1,855.24,885.23,0.41,5,56,1.4,True,Retail,41.92,True
29,Male,Ashanti,Single,Banker,Primary,0,Savings,147,4,65826.33,False,True,23,True,True,0,True,3313.17,4649.18,2504.63,0.47,10,31,2.4,False,Corporate,39.92,True
70,Female,Western,Single,Student,None,2,Savings,56,5,9802.21,True,False,12,True,True,18,True,2836.28,2834.89,2251.02,0.77,9,183,3.7,False,Retail,9.17,True
53,Female,Western,Divorced,Student,Primary,4,Business,114,3,90258.25,False,False,26,False,False,19,True,2859.41,1148.25,2308.84,0.93,4,184,4.8,False,Agriculture,1.01,True
36,Male,Western,Married,Trader,None,2,Savings,55,3,2267.97,False,True,6,True,False,11,True,778.2,1898.71,1767.36,0.23,4,47,3.3,True,Retail,36.46,False
29,Female,Volta,Single,Farmer,Secondary,0,Business,207,5,38216.46,True,False,22,False,False,3,True,3763.63,4262.44,2789.53,0.63,10,195,1.2,True,Corporate,27.46,True
38,Male,Ashanti,Single,Student,Tertiary,3,Business,148,5,9099.29,False,False,50,False,True,4,False,504.47,2900.06,195.47,0.4,1,204,3.0,True,SME,24.57,True
49,Female,Volta,Married,Farmer,Postgraduate,5,Business,64,2,7257.23,False,False,43,True,True,13,False,1889.81,1033.4,1066.35,0.66,4,86,5.0,False,SME,22.58,True
30,Female,Ashanti,Single,Teacher,None,1,Business,238,2,86888.36,False,True,21,True,False,14,False,211.47,1124.15,1637.12,0.2,8,132,3.2,True,Retail,19.45,True
34,Male,Greater Accra,Divorced,Engineer,Postgraduate,2,Savings,120,1,6753.12,False,False,6,True,False,20,False,1232.73,1965.44,2931.01,0.1,5,248,4.5,True,SME,10.74,False
53,Male,Greater Accra,Married,Farmer,Secondary,2,Current,101,2,1935.39,False,False,40,False,True,16,False,4078.28,3166.38,2642.1,0.89,0,284,4.8,True,SME,17.75,False
60,Male,Greater Accra,Widowed,Farmer,Postgraduate,5,Business,59,4,24112.04,True,False,19,False,False,17,True,1113.11,779.02,1646.99,0.8,2,158,3.8,True,Agriculture,49.79,True
59,Male,Northern,Single,Farmer,Postgraduate,5,Savings,48,3,83968.3,True,True,48,False,False,13,False,2270.72,4675.47,2687.68,0.93,4,77,4.1,True,SME,10.05,False
56,Male,Western,Married,Engineer,None,2,Savings,177,4,13495.25,False,False,11,False,False,15,True,902.55,1208.74,1255.34,0.97,4,211,1.9,True,SME,4.24,False
57,Female,Volta,Divorced,Banker,Primary,3,Current,199,1,60832.2,False,False,25,True,True,14,False,4152.35,307.84,2987.72,0.52,6,20,3.2,True,SME,15.27,False
37,Female,Eastern,Married,Banker,Secondary,4,Savings,177,5,90377.2,False,False,5,True,True,18,True,2026.03,1684.96,123.49,0.45,3,232,1.4,False,SME,36.2,True
23,Male,Volta,Widowed,Student,Secondary,0,Business,182,4,72714.7,True,False,35,False,True,5,False,2870.91,3331.7,492.76,0.87,2,364,1.2,False,Corporate,36.78,False
36,Male,Greater Accra,Married,Engineer,None,4,Current,4,4,49813.0,False,True,38,False,True,6,False,2323.32,2265.19,1823.59,0.01,8,142,3.5,True,Retail,10.06,True
59,Female,Greater Accra,Married,Teacher,Postgraduate,4,Current,85,1,4998.23,False,True,10,False,True,14,False,4664.25,556.32,932.92,0.37,6,34,4.0,True,Corporate,24.07,True
62,Female,Northern,Widowed,Farmer,Primary,5,Savings,157,1,11019.29,True,False,46,False,False,19,False,1372.33,2918.2,1888.57,0.93,9,288,3.0,False,Agriculture,40.59,True
63,Female,Ashanti,Single,Teacher,None,3,Business,204,1,73773.09,True,False,26,True,False,11,True,155.36,1085.82,880.8,0.79,4,153,3.0,False,Retail,6.58,False
39,Female,Volta,Single,Engineer,Primary,2,Current,237,4,91624.69,True,True,30,True,False,17,False,2366.1,4089.42,2786.98,0.06,8,153,3.3,False,Retail,11.2,False
69,Female,Greater Accra,Married,Trader,None,2,Current,161,5,84256.34,False,True,38,True,False,10,True,1430.34,525.31,2637.29,0.37,4,110,3.1,True,Retail,19.34,True
67,Male,Greater Accra,Widowed,Farmer,None,3,Business,40,2,34077.58,False,False,49,False,True,3,True,1105.42,279.11,1193.39,0.86,1,2,2.2,True,Retail,17.33,True
24,Female,Greater Accra,Divorced,Student,Primary,2,Savings,50,3,27737.29,False,False,42,True,False,4,True,1440.82,174.76,1887.69,0.51,3,277,2.4,False,Corporate,7.94,False
54,Male,Ashanti,Single,Trader,Postgraduate,2,Business,114,1,13094.39,False,True,6,False,True,2,False,2020.39,3552.92,2679.26,0.63,7,315,2.4,False,SME,35.93,True
66,Female,Western,Married,Teacher,Tertiary,0,Current,80,4,47107.53,True,True,39,False,False,12,True,3528.11,3359.39,2376.9,0.88,7,249,1.1,False,Retail,18.22,False
28,Female,Northern,Married,Farmer,None,3,Business,204,1,32654.39,True,False,34,False,False,18,False,1269.02,1294.09,519.11,0.48,1,174,1.8,False,Agriculture,28.79,False
52,Male,Ashanti,Single,Student,Postgraduate,3,Savings,152,5,46344.55,True,False,11,False,False,2,True,3458.99,3022.39,2468.6,0.33,10,338,1.2,True,SME,44.48,True
66,Male,Volta,Married,Banker,Postgraduate,2,Current,158,5,44771.26,True,False,19,False,False,11,True,2955.36,3096.3,1555.75,0.85,4,31,2.5,True,Retail,35.46,False
25,Female,Greater Accra,Married,Banker,Postgraduate,3,Business,82,4,40662.66,False,True,42,True,False,4,True,2821.57,4232.31,1112.85,0.42,4,343,1.5,True,Retail,32.77,True
64,Female,Volta,Widowed,Engineer,None,1,Business,207,4,86029.26,False,True,29,False,False,12,False,1206.13,2181.38,71.92,0.5,3,364,3.0,False,Corporate,2.64,True
54,Female,Volta,Divorced,Teacher,Postgraduate,3,Business,21,2,73045.53,False,False,33,True,True,7,False,3190.25,3352.31,2022.72,0.68,8,296,2.2,True,Corporate,27.22,True
48,Female,Western,Widowed,Farmer,Secondary,3,Current,205,3,28991.92,True,False,46,False,True,20,False,2932.89,2907.01,1986.14,0.29,9,13,2.1,True,SME,25.77,False
34,Male,Western,Divorced,Trader,Secondary,0,Business,29,5,17543.92,True,False,23,True,False,7,False,985.97,2684.21,147.62,0.98,2,304,4.7,True,Agriculture,37.89,False
67,Female,Ashanti,Widowed,Student,Primary,1,Business,188,3,5527.15,False,True,3,True,False,12,False,1576.7,3756.14,2269.66,0.53,6,349,3.8,False,Corporate,8.11,False
18,Female,Eastern,Widowed,Student,Secondary,4,Business,11,1,91779.44,False,False,39,False,False,8,False,4031.35,1351.19,1773.32,0.46,10,123,3.9,True,Corporate,34.21,True
38,Male,Volta,Single,Teacher,None,3,Savings,135,1,68581.41,False,True,46,False,False,6,True,216.13,550.51,2818.59,0.66,3,306,3.6,True,Retail,42.97,True
42,Male,Greater Accra,Married,Trader,Secondary,3,Business,240,1,63914.17,False,False,44,False,False,5,True,1458.71,405.7,1196.34,1.0,4,135,1.7,True,Agriculture,48.99,True
57,Female,Ashanti,Widowed,Teacher,Primary,4,Current,56,5,64369.48,False,False,6,True,True,2,False,3908.46,191.95,1518.22,0.65,0,19,3.7,False,SME,35.3,False
54,Male,Western,Widowed,Banker,Tertiary,3,Business,200,1,54058.86,True,False,44,False,True,18,False,1733.85,1583.86,212.82,1.0,10,46,2.5,False,Retail,42.22,False
59,Male,Ashanti,Single,Banker,Primary,2,Business,100,1,63098.64,False,False,5,False,True,4,True,1046.15,3626.72,1799.19,0.49,1,276,3.6,False,Agriculture,48.36,True
20,Female,Greater Accra,Divorced,Student,None,3,Savings,55,5,45891.2,True,True,4,True,True,15,True,2408.98,4598.29,185.11,0.7,2,7,1.7,True,Corporate,41.22,True
47,Male,Western,Single,Teacher,None,3,Business,205,5,22135.2,True,False,21,False,False,3,True,1675.79,4826.99,679.03,0.05,2,171,1.3,False,SME,38.12,True
62,Female,Western,Married,Banker,Primary,4,Savings,35,1,79126.12,False,True,1,False,True,0,True,979.12,536.79,1972.68,0.89,6,355,4.2,False,SME,11.1,False
51,Female,Eastern,Married,Engineer,Postgraduate,5,Savings,153,2,71748.16,True,False,22,False,True,17,True,1040.32,4934.36,2931.53,0.62,8,259,1.9,True,Corporate,3.6,True
68,Male,Volta,Widowed,Banker,Primary,1,Business,237,1,5497.36,False,False,13,False,False,10,False,312.26,3728.04,2778.34,0.18,0,248,3.1,True,SME,36.35,False
44,Male,Volta,Divorced,Engineer,None,2,Savings,26,2,73801.01,True,False,14,True,False,18,False,366.26,2235.74,687.69,0.61,2,198,2.5,False,SME,31.97,False
30,Female,Ashanti,Single,Student,Postgraduate,0,Current,35,1,85179.97,False,False,10,False,True,9,True,3968.78,3226.2,1854.01,0.17,8,117,1.3,False,SME,29.99,False
35,Male,Volta,Widowed,Student,Primary,1,Current,112,5,22318.42,True,True,26,True,True,15,True,2185.92,2032.17,2438.66,0.7,1,231,3.0,True,Retail,34.96,False
31,Male,Northern,Divorced,Engineer,None,0,Current,172,3,16264.1,False,True,29,False,True,12,True,3970.31,1915.06,1419.67,0.63,10,36,2.5,False,Retail,15.53,False
62,Male,Volta,Single,Farmer,Secondary,5,Savings,132,3,88808.99,True,False,23,False,True,11,False,958.81,2838.07,247.67,0.71,3,70,4.9,True,Retail,32.8,True
66,Male,Northern,Divorced,Trader,Postgraduate,5,Current,71,1,6430.58,False,False,31,True,False,17,False,2314.69,1903.91,2036.25,0.69,1,96,4.6,False,Retail,4.93,True
36,Male,Greater Accra,Married,Trader,None,5,Savings,128,2,87511.81,True,False,26,True,False,11,False,2274.91,3258.95,909.97,0.06,3,266,3.6,False,Corporate,33.13,False
49,Female,Eastern,Divorced,Farmer,Primary,2,Savings,203,3,22755.52,False,False,49,True,True,11,False,2334.04,915.18,2776.19,0.71,4,93,4.9,True,SME,12.66,True
38,Male,Eastern,Divorced,Trader,Primary,1,Business,182,1,66588.77,False,True,23,False,True,17,False,695.3,222.13,2796.65,0.77,7,163,1.6,False,Corporate,24.22,False
66,Male,Western,Widowed,Trader,None,5,Current,231,1,14028.39,True,False,1,False,True,14,False,553.16,369.66,1941.87,0.58,3,142,1.8,True,Agriculture,34.18,True
50,Female,Ashanti,Widowed,Trader,Postgraduate,4,Business,15,3,39816.04,False,False,24,False,True,9,False,1821.64,4889.87,2629.19,0.09,7,212,4.2,False,SME,40.48,False
64,Female,Ashanti,Single,Engineer,Primary,2,Current,223,5,98665.17,True,False,5,True,False,20,False,2131.12,2823.49,2145.23,0.76,2,102,1.7,False,Corporate,28.14,True
70,Female,Western,Divorced,Banker,Postgraduate,5,Current,58,1,79142.83,True,False,19,False,True,20,False,2144.07,2510.24,2079.14,0.24,1,141,3.0,True,Corporate,29.47,False
34,Female,Volta,Single,Trader,Postgraduate,5,Business,5,3,16368.44,True,True,20,False,True,11,True,359.15,1869.7,1926.93,0.96,0,148,2.2,True,SME,38.56,True
66,Male,Western,Married,Farmer,Secondary,2,Business,205,3,27218.75,False,True,34,False,True,0,True,2639.04,1927.77,1480.45,0.34,2,52,1.9,True,SME,39.96,True
44,Female,Greater Accra,Single,Engineer,None,3,Current,80,3,13987.5,False,False,11,False,True,3,True,730.7,3501.8,2079.74,0.31,3,66,4.9,False,Retail,4.81,False
66,Female,Greater Accra,Married,Teacher,None,5,Business,152,1,46961.33,False,True,4,False,True,3,True,4608.48,1106.47,2708.47,0.18,5,14,1.4,False,Corporate,18.26,True
50,Male,Greater Accra,Single,Farmer,Primary,5,Savings,73,2,90175.86,True,True,13,False,False,18,True,2254.36,4792.96,583.5,0.35,6,217,1.9,True,Agriculture,6.53,False
25,Female,Greater Accra,Married,Banker,Secondary,5,Current,143,1,8316.57,False,True,24,False,False,19,False,3466.53,4221.34,716.33,0.41,6,96,4.4,False,Corporate,9.79,False
61,Male,Eastern,Widowed,Farmer,None,0,Savings,102,4,69534.21,True,True,4,False,True,10,True,3015.31,4954.24,412.15,0.84,7,142,4.1,False,Agriculture,18.45,False
49,Female,Ashanti,Widowed,Teacher,None,2,Current,128,2,62874.27,True,True,6,True,True,15,True,4863.16,1974.9,2053.65,0.15,9,319,1.4,True,Agriculture,39.84,True
36,Female,Eastern,Divorced,Farmer,Secondary,4,Business,5,1,99072.09,True,False,28,False,False,14,False,276.31,966.66,1995.26,0.78,2,251,2.7,False,Agriculture,24.89,True
54,Female,Volta,Widowed,Banker,Postgraduate,1,Business,15,4,26412.76,False,False,49,False,False,1,True,2993.27,728.17,1130.91,0.81,9,13,4.1,False,Agriculture,5.77,False
40,Female,Northern,Single,Student,Primary,1,Savings,166,3,59293.91,True,False,7,False,True,0,False,283.15,3323.06,1296.3,0.51,6,136,1.1,False,Retail,49.3,False
54,Female,Northern,Single,Banker,None,5,Business,53,3,49723.47,False,True,39,False,False,13,True,2535.06,4251.94,2372.09,0.84,8,109,2.1,True,Corporate,49.82,False
69,Male,Western,Single,Student,Postgraduate,0,Business,87,3,6820.25,False,False,13,False,True,20,False,2572.73,1569.55,2007.2,0.31,6,205,2.0,False,SME,44.16,True
54,Female,Ashanti,Widowed,Trader,Postgraduate,4,Current,240,5,72688.85,True,True,23,False,True,7,True,3757.52,3851.1,2540.16,0.41,1,324,1.8,False,Corporate,41.36,True
34,Male,Eastern,Married,Teacher,Primary,1,Savings,63,3,46469.55,False,False,41,True,True,5,False,768.51,1366.14,2420.44,0.66,2,329,4.4,False,Retail,3.71,True
38,Female,Greater Accra,Widowed,Trader,None,3,Business,216,2,23680.51,True,False,31,True,True,19,True,3888.64,1635.71,2505.39,0.74,3,216,1.9,True,SME,11.49,False
46,Female,Northern,Single,Banker,Postgraduate,2,Business,29,3,54619.93,False,True,17,True,False,15,False,4124.69,203.26,2902.08,0.61,10,27,3.8,True,Corporate,28.08,False
58,Female,Volta,Single,Farmer,Primary,3,Current,3,4,92757.99,False,False,5,True,False,6,True,4587.86,3193.63,2644.43,0.77,6,17,2.1,True,Agriculture,24.08,False
39,Female,Greater Accra,Married,Student,Secondary,4,Savings,91,4,60251.38,False,False,44,True,True,20,True,3187.77,3975.99,451.47,0.4,10,156,2.3,True,Retail,8.73,True
56,Female,Northern,Widowed,Banker,Primary,2,Savings,176,5,82694.18,False,True,5,False,False,5,False,4394.31,4729.31,2658.81,0.22,0,285,3.6,True,Retail,48.73,True
34,Male,Greater Accra,Widowed,Farmer,Tertiary,4,Current,39,1,95807.48,True,True,0,False,False,15,True,1199.97,1095.41,2840.85,0.81,4,147,4.0,False,SME,22.13,True
56,Male,Northern,Married,Banker,Primary,3,Savings,8,3,97615.2,True,False,15,False,False,2,True,2397.52,4370.07,2924.48,0.4,3,365,2.5,False,Corporate,4.58,True
21,Female,Ashanti,Widowed,Trader,Postgraduate,5,Business,182,1,635.56,False,False,25,False,True,17,True,2944.39,1375.43,1536.05,0.93,7,67,1.4,False,SME,13.76,False
20,Male,Eastern,Divorced,Student,Secondary,3,Current,232,3,61331.86,False,False,27,True,False,15,True,2822.81,4621.98,1928.12,0.44,3,76,1.2,True,Retail,24.04,True
63,Female,Eastern,Single,Banker,None,3,Current,182,5,48571.43,False,True,46,True,True,11,True,1098.3,1492.17,2513.11,0.75,4,288,4.6,True,Retail,26.77,True
44,Male,Ashanti,Widowed,Student,None,2,Savings,73,1,39477.56,True,False,9,True,True,14,False,2324.87,4780.49,1802.9,0.01,0,335,3.5,False,Corporate,47.42,True
31,Male,Volta,Divorced,Trader,None,5,Savings,141,5,38200.95,False,False,11,True,False,2,True,4276.49,898.41,2349.5,0.28,10,78,1.5,False,Agriculture,37.06,False
61,Male,Northern,Single,Trader,Postgraduate,1,Current,115,4,47696.32,False,True,48,False,False,19,True,2227.12,2187.48,169.29,0.34,7,346,1.9,True,Agriculture,26.84,True
36,Female,Eastern,Single,Banker,Secondary,1,Savings,176,3,84169.64,False,False,36,True,True,1,True,2602.19,2123.8,1420.74,0.72,4,181,2.0,True,Retail,6.58,False
29,Male,Eastern,Single,Teacher,Tertiary,5,Current,81,5,72437.06,False,False,21,True,True,5,True,3760.44,3059.86,2621.27,0.11,8,9,1.0,True,Retail,9.42,False
47,Female,Volta,Widowed,Trader,Postgraduate,4,Current,177,4,80483.61,True,True,8,True,True,3,True,3510.56,1022.28,129.11,0.48,2,332,2.0,True,Retail,15.74,False
27,Female,Eastern,Single,Teacher,Primary,1,Business,180,4,96390.3,False,True,28,True,True,9,False,349.52,138.58,1909.71,0.71,6,253,3.9,False,Retail,24.89,False
50,Female,Ashanti,Single,Farmer,None,3,Business,81,5,6444.71,False,False,7,False,False,14,False,201.95,1511.25,616.99,0.34,3,259,1.9,False,Agriculture,7.43,False
64,Female,Eastern,Divorced,Banker,Primary,4,Savings,73,1,66738.94,True,True,12,True,False,3,False,4720.97,2519.25,742.42,0.56,0,183,4.5,False,SME,9.56,True
69,Male,Northern,Widowed,Teacher,Postgraduate,1,Savings,144,2,48687.89,False,False,49,True,False,4,True,3561.38,4640.5,1341.59,0.46,1,54,4.1,True,Retail,25.86,True
58,Male,Ashanti,Divorced,Engineer,Secondary,5,Current,196,5,49889.26,True,True,41,False,False,4,True,4258.12,2251.63,1276.46,0.77,3,242,2.4,True,Retail,14.03,False
