age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
31,Male,South,Single,Technician,None,1,Savings,14,1,231.77273690448752,True,False,4,False,False,2,False,44.49504834866291,52.99214378255057,796.9175660167527,43.87020991620803,4,54,1.4067917612655643,False,Retail,316.2952691406987,False
37,Female,South,Single,Temporary Worker,None,3,Savings,8,0,531.9906256368836,True,True,3,True,False,1,True,467.1961342093719,109.5505219373314,55.93360032975958,4.704073271498343,2,15,0.049082468349718744,False,Unknown,178.6226853448527,True
65,Male,East,Single,Entrepreneur,PhD,3,Savings,69,3,8180.448104355633,False,True,40,True,True,17,True,3822.493566456551,5357.594810362963,1624.6349199081858,83.40435010838934,0,251,4.361946204121703,True,Manufacturing,82.73393161426453,True
57,Male,South,Married,Technician,High School,1,Current,56,2,13782.521028730116,False,True,20,True,True,20,True,43009.67505475236,7747.074415929111,111.22026563677854,87.96178073532744,0,251,4.516271313519951,True,Healthcare,40.150187056108365,True
26,Male,East,Single,Technician,Masters,4,Savings,113,5,19471.465921337924,False,True,45,True,True,12,False,18978.494610116246,457.0112439048026,7134.556655223609,88.03944764459345,1,180,4.89363148512044,True,Agriculture,61.832583865399535,True
26,Female,East,Married,Technician,PhD,4,Current,26,2,29199.195819477634,False,True,40,True,True,20,False,30046.154539957883,7094.140295484988,1846.8242603734031,84.58353502642005,0,103,4.182047806435093,True,Healthcare,25.16144126541393,True
32,Male,North,Married,Technician,PhD,4,Current,27,1,24653.800584017066,False,True,22,False,True,15,True,4320.443832246209,2228.8817861838825,853.2895687593237,92.54761173528804,1,36,4.24856138388449,False,Services,98.4500692727582,False
58,Female,North,Married,Unemployed,None,2,Current,11,2,875.525891571667,True,False,6,True,False,4,False,210.81289138907138,82.77333329371072,955.8657209839628,46.84598064162566,3,40,1.0085030826052854,False,Unknown,342.34546450547805,False
52,Female,West,Married,Doctor,PhD,1,Current,48,4,5494.7921502205845,False,True,31,True,False,20,False,30203.224554369415,5069.962847405486,6748.555969743214,84.415221444964,1,274,4.905326068273866,False,Healthcare,11.161134080497867,False
43,Female,South,Married,Entrepreneur,High School,0,Savings,32,3,28166.427486271652,False,True,48,True,True,5,True,14705.11140876305,9837.596305584544,4288.004883699531,95.4486086948504,0,39,4.144877772271113,True,Services,73.05493678748795,True
43,Female,West,Single,Engineer,High School,0,Current,68,1,33776.78509946895,False,True,35,True,True,18,True,26608.14740793514,7361.52496015092,2513.5937409332632,95.36248824570308,0,268,4.328228307337008,True,Healthcare,36.190494933640636,True
42,Male,West,Married,Doctor,High School,0,Savings,79,3,27225.624474751494,False,True,21,True,True,16,False,34741.73088024565,4224.9633101078925,905.8749896930697,91.82768356972649,1,307,4.383773257687871,True,Agriculture,55.07260584829304,True
38,Male,North,Single,Entrepreneur,Masters,2,Savings,93,2,4530.710049719437,False,True,37,True,False,11,True,16851.028217075713,4075.8098212369705,9146.419623716722,86.46718684550687,0,149,4.546669394636022,False,Manufacturing,46.28259905591659,True
37,Female,South,Single,Technician,None,4,Current,6,0,964.4031225454763,True,False,2,True,False,0,False,458.06984517856336,146.8686915292865,512.9950044913978,58.24934580261396,3,14,2.768263534388378,False,Retail,199.81194424965506,False
46,Male,East,Married,Technician,Masters,4,Savings,109,5,37804.64238979722,False,True,36,True,True,7,True,3401.0580792349842,8234.848958672326,4927.1768501091365,94.49120126901613,0,77,4.087893103739606,True,Healthcare,48.32410783142222,True
25,Male,East,Married,Unemployed,High School,4,Savings,11,1,896.0020541355783,True,False,7,True,False,5,True,144.36549450942877,936.4462420313903,145.9303635589606,47.34701202091385,2,51,1.1270398321040143,True,Unemployed,155.74972732763257,False
25,Male,South,Single,Doctor,Masters,0,Savings,119,5,38146.838832432484,False,True,33,True,True,9,False,49821.14277093954,342.47377382754553,6086.934617565667,82.60248931446588,1,294,4.608142614755525,True,Manufacturing,96.60498910357587,False
56,Male,West,Single,Teacher,PhD,2,Current,97,5,32313.46594564977,False,True,33,True,True,6,True,20202.496247462877,7041.078268780277,8725.26896747998,96.11436742451595,1,95,4.314287427717889,True,Healthcare,32.377713771214346,True
26,Male,West,Single,Teacher,High School,0,Current,48,2,44097.67638435328,False,True,20,True,True,17,True,30354.077606051484,9224.406488335182,1625.6424992908119,81.77492725792091,0,262,4.91719973349085,True,Agriculture,10.002783215639568,False
21,Female,East,Single,Temporary Worker,High School,6,Savings,12,2,708.9320051257248,True,False,7,True,False,1,True,112.43794705934774,454.6300844409797,760.8367422887062,4.961657517555615,7,19,2.158270274653187,True,Unknown,211.24140466317783,True
48,Female,West,Single,Technician,High School,3,Savings,17,2,77.65750215415457,True,False,9,True,False,3,True,45.24907583436261,934.1201587573285,98.36118712386033,23.635137490277685,8,1,1.2724487297132496,False,Unknown,467.5934512286107,False
27,Male,North,Single,Entrepreneur,High School,1,Current,78,2,13314.910519031533,False,True,38,True,False,20,False,47675.61763615634,7505.254242781433,2329.8693795770696,87.26675513133893,0,253,4.290904767733796,True,Services,72.63572488595149,True
44,Male,North,Married,Technician,High School,4,Current,12,0,419.6058352017441,True,False,7,True,False,4,False,318.47849003988995,472.4919439183235,150.7713071706416,30.73743101201609,3,0,1.151347601064296,False,Unemployed,492.0621227316609,False
37,Female,South,Single,Technician,Masters,4,Savings,89,2,20158.953779959502,False,True,49,False,True,8,False,33314.68750064224,3550.669212252405,6307.8170598330225,92.56829865820762,1,332,4.6537724088806005,True,Healthcare,19.070271753712568,True
61,Female,East,Married,Technician,Masters,2,Current,103,1,41395.17274292318,False,False,28,True,True,18,True,18762.386729964746,7807.6129253697,8401.824439957792,95.90795010895842,1,157,4.794556992718078,True,Agriculture,49.5493653928762,True
38,Female,South,Single,Technician,High School,0,Savings,19,2,638.0374499184239,True,False,5,True,True,5,True,499.5697181573969,80.0670239638901,205.15219422566412,5.84865320376416,6,22,2.0651447391298974,False,Retail,235.35611906275474,True
38,Female,East,Married,Entrepreneur,PhD,1,Savings,101,3,5408.48374204239,False,True,21,True,True,8,False,19988.312385526497,8511.831075124624,2303.5039965052097,92.45317511295707,1,192,4.758361652767717,True,Healthcare,22.13730266064526,True
37,Male,South,Single,Temporary Worker,None,0,Savings,7,1,466.9924537705066,True,False,3,False,True,1,False,273.29610674056784,199.36434283421644,881.7977708672836,46.447455485785646,6,36,1.5080590915246659,False,Unknown,288.755746273266,False
23,Male,West,Married,Temporary Worker,High School,3,Current,6,2,465.4549502150301,True,False,1,True,False,0,True,314.92914632833805,743.5273189898422,430.6146585404335,35.031399399623886,9,0,1.4426943300738326,False,Retail,333.84860531254776,True
39,Female,West,Single,Technician,PhD,0,Current,107,2,7610.482481647408,False,True,47,False,True,12,False,16442.704357212657,6088.958598713595,2011.8310421260526,85.60112936090103,0,296,4.060782014186386,False,Agriculture,26.347594163854904,False
26,Female,West,Married,Technician,PhD,0,Savings,109,4,29835.770505802997,False,True,26,True,True,18,True,16010.19782010017,5654.7182101501585,1874.5955223490123,99.26769875001976,1,122,4.158063846517387,True,Manufacturing,96.0907375370807,True
46,Male,West,Married,Entrepreneur,Masters,3,Current,118,1,25729.195722603483,False,True,24,True,True,10,False,28274.48602903092,7226.823554149344,2163.0489795176204,90.3979272982395,1,365,4.958786812536044,False,Services,39.89108281778468,True
47,Male,West,Single,Unemployed,High School,2,Current,16,1,92.65719563152885,True,False,7,False,False,2,True,133.58425824741792,452.31938474516306,451.40827210090737,28.15615320601981,9,53,1.7089722362002557,False,Unknown,470.2433357705055,True
39,Male,North,Married,Temporary Worker,High School,0,Current,21,2,431.6694983228502,True,False,7,True,True,5,True,484.6004806335236,678.9810455128197,924.1431884916917,43.349232518056255,5,15,2.6524327965682053,False,Unemployed,324.8340045187383,True
29,Female,East,Married,Temporary Worker,High School,2,Current,22,1,464.35093906837346,True,False,4,False,False,0,False,385.57806631248496,318.251138552179,747.8164908645482,50.15496161697267,6,34,1.6332798780856774,False,Unknown,107.25382839240112,True
59,Male,South,Single,Teacher,Masters,4,Current,49,3,45319.05530537522,False,True,25,True,True,15,False,23579.960555580048,9057.67056504864,2244.2071685924307,97.94299146960228,1,355,4.113571881150759,True,Healthcare,58.55723963595391,True
49,Male,East,Single,Technician,PhD,3,Current,74,1,24369.52224193681,False,True,21,False,True,11,False,7667.371237295452,3414.387451642671,8649.72960549437,98.2410939061212,0,273,4.351047192228266,False,Agriculture,50.133084501755654,True
27,Male,West,Single,Engineer,High School,2,Current,37,5,45476.061891107376,False,True,49,True,False,14,True,43598.33458981282,103.92205139313646,8289.446708035442,94.32203883768508,1,64,4.863288706496848,True,Agriculture,16.61081190231291,False
32,Female,North,Married,Technician,PhD,3,Current,33,4,38799.934029489435,False,True,41,True,True,12,True,43345.28373663694,8005.866663799774,1847.528262522056,85.76887591722438,0,138,4.718506521408436,False,Services,25.107112818042644,True
41,Female,South,Married,Teacher,Bachelors,2,Savings,114,1,16699.939058305725,False,True,41,False,True,9,False,1632.3771986316945,2512.3295625610776,8548.899464700653,92.9818116586103,1,163,4.0968445934399185,True,Manufacturing,94.82957209600443,False
33,Female,South,Single,Temporary Worker,High School,1,Current,5,2,396.50590110216865,True,False,8,True,False,3,False,250.95732684364563,315.96902278305794,229.08516660114265,53.95867901747743,4,52,1.0465237269998202,False,Unemployed,284.92768861285475,True
31,Male,South,Married,Doctor,Bachelors,4,Current,39,2,25545.51701310814,False,True,43,False,True,16,False,12061.510322607603,9145.057548608265,4144.986331556789,80.04555999097434,0,32,4.229619903100176,False,Agriculture,92.95898007192093,True
62,Female,South,Single,Doctor,PhD,4,Savings,46,5,19903.573213325235,False,True,35,True,True,15,True,2803.202179703836,4862.553822585835,6319.387375297318,93.49009508826444,1,77,4.283016741163076,True,Healthcare,65.40091049538222,False
64,Female,West,Married,Technician,PhD,0,Savings,58,1,18676.831574774485,False,True,43,True,True,19,False,6212.160538323039,8376.85383077725,1175.0055755387777,83.5910203939612,0,250,4.45086136547263,False,Healthcare,27.110666328931423,True
31,Male,South,Married,Entrepreneur,Bachelors,2,Current,73,1,12794.968928206448,False,True,32,True,True,13,True,4112.146385011553,4794.811037501945,7669.524953362313,97.0031644334644,0,249,4.8925090797240305,True,Healthcare,49.13064165218856,True
56,Male,West,Married,Engineer,High School,2,Current,71,2,48555.727849187715,False,True,35,True,False,17,False,9956.967837735794,8589.583981037507,7753.7438157826355,82.0082757636457,0,276,4.83783872635568,True,Agriculture,98.40066596750883,True
58,Male,North,Married,Teacher,Masters,2,Savings,97,3,42016.78526082133,False,True,40,True,True,11,False,12970.317328682133,6925.175649890985,4494.587748154351,87.68621545819953,1,358,4.8235506477198795,True,Services,43.04574182716603,True
30,Female,South,Single,Teacher,High School,0,Savings,102,2,24391.701911646887,False,True,29,True,True,5,True,7242.189676922079,1923.2892319420703,3077.941660919029,96.20000362515619,1,47,4.826371243858385,True,Agriculture,76.7086944034213,True
51,Female,East,Single,Teacher,High School,2,Current,39,3,30600.792830099166,False,True,27,False,True,20,True,11876.581359355861,5092.139867166329,5202.258942269335,96.55424072184155,1,193,4.5106855027866875,False,Agriculture,92.44065402667034,False
18,Female,South,Married,Doctor,Bachelors,2,Current,90,4,3637.009684037456,False,True,38,True,False,19,True,45113.546708648006,4370.3013022845025,6694.871011247449,96.18527199786658,0,91,4.86920664817206,True,Healthcare,19.79896885447223,True
30,Male,West,Married,Temporary Worker,None,4,Current,2,0,806.6804718116867,True,True,9,False,False,2,False,12.25384625222431,599.7365041115473,564.4669963447634,36.8891159867437,6,55,2.9254753201655976,False,Unknown,117.56153785970622,True
44,Male,East,Single,Technician,PhD,0,Current,58,4,29328.777096236852,False,True,40,True,True,8,False,12289.58150401504,9156.98661930663,8235.09391132588,94.44212441844691,0,235,4.2968489677686135,False,Manufacturing,72.10013222336096,False
55,Female,South,Married,Engineer,Masters,0,Current,96,3,47389.66984984807,False,True,44,True,True,5,False,22544.51697396369,2427.57494905993,6962.329144891365,90.13418727580319,1,205,4.0890837874566985,False,Agriculture,84.60641011042328,False
36,Male,East,Married,Entrepreneur,PhD,0,Savings,28,1,1968.1568663098994,False,True,33,False,True,16,True,36212.022091610525,4981.269648007203,810.985919485786,83.47309394744767,0,249,4.922999659776723,False,Manufacturing,11.096250838590125,False
37,Male,South,Single,Temporary Worker,None,5,Savings,3,0,741.8029699867341,True,True,1,False,True,3,True,499.3735536510241,838.4485430091189,814.6228434423139,12.688286905145823,9,55,1.2506534076531413,False,Unemployed,257.2342852226134,False
25,Male,South,Married,Teacher,Masters,3,Current,27,1,33527.69113419114,False,True,34,True,True,20,False,31572.52852780088,320.27292672098355,7162.93018974206,87.90480482372449,1,231,4.033359190232457,True,Healthcare,81.75414877926559,False
32,Male,South,Single,Technician,Masters,4,Savings,48,4,12819.223771348125,False,True,47,True,True,12,False,4144.214567544782,2140.5672060438783,3503.8402666777783,86.96984837951193,1,216,4.996419682475977,True,Agriculture,87.13569419817361,False
18,Male,East,Single,Doctor,Bachelors,2,Savings,116,4,32493.86425666557,False,True,35,True,True,20,True,623.023821879518,2144.6925855781574,4745.273332419707,80.54524323960192,1,337,4.955983901826483,True,Healthcare,78.10795072981111,False
18,Male,South,Single,Technician,Masters,4,Savings,67,3,2522.7291979629927,False,True,23,True,False,18,True,15979.73088226539,4512.439905498129,2588.341742741475,80.76093676829946,1,133,4.690973419326321,True,Healthcare,28.90401298074629,True
30,Male,South,Married,Unemployed,None,4,Savings,23,0,193.7174958489206,True,True,9,False,False,2,True,146.0950167566702,900.3846955413965,496.88727100974774,42.61818932607328,7,50,2.818426760411149,False,Retail,132.27120536582936,False
19,Female,North,Married,Engineer,PhD,0,Savings,43,3,38147.07210189599,False,True,20,False,True,16,True,11524.562751225609,2035.2545299749645,9471.396442232784,90.55615139068317,0,318,4.545746595621231,True,Manufacturing,14.108288372095986,True
64,Female,East,Single,Temporary Worker,None,4,Current,22,1,547.0636372961416,True,True,10,True,False,4,True,373.62989417439144,521.142848358336,493.0449452177821,18.210475305918344,2,15,0.6293604574616186,False,Unemployed,444.056738262227,False
54,Male,North,Married,Technician,High School,1,Current,90,3,11809.460072487904,False,False,20,False,True,14,False,14407.463035037012,598.8677231265431,6315.424651250767,89.90653450282021,1,328,4.708983764368448,True,Agriculture,47.68808551009578,True
