age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
61,Female,Eastern,Married,Engineer,Postgraduate,4,Savings,88,4,16525.71,True,False,11,False,False,5,False,2006.48,4846.28,556.98,0.95,3,355,1.9,False,Retail,11.95,True
53,Female,Northern,Divorced,Teacher,Tertiary,4,Current,99,5,32505.2,False,False,49,False,False,7,True,1051.38,3177.83,403.93,0.68,8,295,1.3,True,Agriculture,30.35,True
21,Male,Western,Divorced,Farmer,Primary,2,Savings,23,3,21097.57,False,True,20,False,False,3,False,4155.24,1091.26,688.96,0.17,9,109,4.3,False,Retail,12.67,False
46,Female,Greater Accra,Single,Farmer,Secondary,1,Business,222,1,28419.53,True,True,49,False,True,14,False,3117.02,4745.08,409.94,0.59,7,287,1.2,True,Agriculture,1.33,False
26,Male,Western,Divorced,Banker,Primary,1,Current,143,4,41666.7,False,False,50,False,False,8,False,4326.7,777.27,2133.0,0.51,10,143,3.2,False,Agriculture,48.26,False
68,Female,Ashanti,Married,Trader,Postgraduate,0,Savings,208,4,98540.07,True,True,0,True,True,4,False,1925.27,1224.91,1959.65,0.23,3,67,3.6,True,Corporate,43.56,True
31,Male,Northern,Divorced,Banker,None,4,Savings,163,4,55599.05,True,True,18,False,False,16,False,1990.55,3137.82,2164.38,0.14,3,216,2.8,False,Corporate,32.51,True
65,Male,Ashanti,Divorced,Farmer,Primary,2,Current,54,1,52630.18,True,True,47,True,True,2,True,1080.89,801.74,2531.44,0.01,4,319,1.4,False,Retail,44.39,True
44,Female,Eastern,Married,Engineer,Postgraduate,3,Current,7,5,16589.41,False,False,33,True,False,5,True,4509.27,2452.39,996.5,0.75,5,287,3.5,False,SME,19.57,True
38,Male,Western,Single,Farmer,Tertiary,3,Business,142,2,72982.67,False,True,35,True,False,3,False,960.19,2340.12,684.45,0.44,3,289,3.6,True,Retail,16.97,True
27,Male,Volta,Widowed,Engineer,None,5,Current,205,3,65758.99,True,False,15,True,True,5,False,3301.27,3542.1,771.34,0.58,8,104,2.3,False,Corporate,21.48,False
64,Female,Volta,Widowed,Engineer,Primary,3,Current,64,1,57147.27,False,False,36,False,True,5,False,3057.68,4254.92,1767.68,0.0,9,89,2.8,True,Retail,17.22,False
66,Female,Volta,Single,Engineer,Tertiary,5,Current,36,5,95128.47,True,True,9,True,True,4,False,2045.95,3973.87,2595.79,0.55,2,19,4.5,False,Agriculture,30.72,False
51,Female,Northern,Married,Student,Secondary,5,Business,92,2,23755.91,False,True,48,True,True,0,False,4892.15,1257.81,1194.16,0.08,9,293,2.3,False,Retail,18.0,True
31,Male,Greater Accra,Married,Student,Postgraduate,1,Business,151,3,66434.44,True,False,12,False,False,20,True,377.77,4133.92,2739.38,0.58,7,42,1.8,False,Retail,30.83,True
27,Female,Greater Accra,Married,Student,Primary,0,Savings,41,1,86686.42,False,False,29,True,True,3,True,668.08,1974.65,358.29,0.91,0,61,3.5,True,Agriculture,7.66,False
60,Female,Ashanti,Married,Farmer,Primary,0,Current,147,2,43201.71,False,True,34,True,True,14,False,3905.58,607.78,2304.86,0.28,1,46,2.1,False,SME,46.17,True
54,Female,Ashanti,Married,Farmer,Secondary,3,Savings,5,5,19446.02,False,False,46,False,True,20,True,4046.27,1151.63,2017.5,0.6,2,355,3.3,True,Retail,12.21,False
25,Male,Northern,Married,Banker,Secondary,4,Current,139,3,38798.14,True,True,1,False,True,4,True,790.14,2461.08,208.76,0.12,9,82,2.9,False,Corporate,3.96,True
46,Male,Eastern,Widowed,Farmer,None,3,Savings,34,2,86015.09,True,False,20,False,True,20,True,1187.0,3580.63,892.09,0.25,1,8,3.5,False,Agriculture,28.66,False
41,Female,Northern,Single,Trader,Tertiary,4,Business,200,3,37259.78,False,True,15,False,False,3,True,4200.17,1330.39,1330.85,0.11,8,30,4.1,True,Retail,11.15,False
53,Male,Greater Accra,Widowed,Banker,Secondary,0,Current,42,4,51676.36,True,True,46,False,False,3,True,3004.46,4355.32,369.14,0.34,0,237,1.3,True,Agriculture,23.2,True
21,Female,Volta,Married,Trader,None,0,Current,93,5,95393.36,False,False,12,False,True,3,True,221.47,2869.14,586.09,0.53,8,346,2.4,False,Agriculture,30.21,False
19,Male,Greater Accra,Single,Trader,Primary,5,Savings,156,4,15742.79,False,False,27,False,False,4,True,1830.85,413.97,759.62,0.14,7,9,1.1,False,Agriculture,21.33,True
37,Female,Volta,Single,Teacher,None,0,Current,151,4,66687.0,True,False,2,True,False,18,True,2765.0,4713.24,250.44,0.71,10,356,2.1,True,Corporate,13.22,True
38,Male,Greater Accra,Divorced,Farmer,Postgraduate,4,Savings,207,5,29833.12,False,False,50,False,True,20,True,1073.45,2992.55,2071.21,0.81,6,308,3.2,False,Retail,21.13,False
24,Male,Ashanti,Widowed,Trader,None,3,Current,147,3,24899.36,True,False,27,True,True,16,False,2956.03,4568.65,2987.23,0.45,0,34,3.8,False,SME,44.29,True
19,Male,Eastern,Single,Farmer,Tertiary,4,Savings,28,1,41133.12,True,True,40,False,True,17,True,1252.53,3453.3,2265.23,0.57,9,258,4.5,False,SME,44.97,True
46,Male,Volta,Divorced,Student,Postgraduate,0,Savings,140,4,89426.94,False,True,10,True,False,11,True,2898.33,2257.73,1545.2,0.44,0,276,1.7,True,Corporate,27.46,False
48,Female,Eastern,Single,Engineer,Primary,3,Business,22,3,59608.47,True,True,10,False,False,5,False,2842.48,2572.96,1416.91,0.75,9,343,4.7,False,Retail,14.09,False
32,Male,Northern,Single,Farmer,Tertiary,0,Current,110,1,49486.11,True,True,31,False,True,10,False,1834.81,3917.25,1407.71,0.8,10,343,3.6,True,Corporate,32.36,False
62,Female,Western,Widowed,Banker,Postgraduate,1,Business,68,5,42987.89,False,False,32,False,True,2,False,156.91,2848.08,351.52,0.14,5,296,4.0,False,Corporate,27.59,True
18,Male,Northern,Widowed,Farmer,Postgraduate,1,Business,11,4,13832.19,False,False,30,True,False,19,True,2182.08,3153.87,237.06,0.3,3,57,3.3,True,Corporate,33.4,True
70,Male,Volta,Widowed,Teacher,Primary,1,Current,185,4,89454.8,False,True,15,True,False,10,True,2062.98,3920.82,2115.98,0.91,5,142,4.0,False,SME,13.85,True
45,Female,Volta,Single,Engineer,Secondary,2,Savings,202,5,41697.45,True,False,48,False,True,16,True,3530.95,3013.28,1741.04,0.55,0,279,3.2,True,Agriculture,23.62,True
24,Female,Greater Accra,Widowed,Trader,Tertiary,4,Savings,202,2,83989.49,True,False,40,False,False,17,False,3120.69,2738.18,2424.06,0.25,9,202,3.8,False,Corporate,46.59,False
54,Female,Volta,Single,Trader,Secondary,4,Current,81,1,11153.53,True,True,3,False,False,7,False,4456.85,317.99,384.5,0.47,6,349,3.9,True,Agriculture,11.15,False
33,Female,Volta,Married,Teacher,Postgraduate,4,Current,84,3,59989.44,False,False,0,True,True,19,False,4054.27,1563.7,2915.26,0.25,0,150,4.7,False,Corporate,39.49,False
45,Female,Eastern,Single,Trader,Tertiary,2,Savings,4,3,31543.29,False,False,48,False,False,17,True,2898.93,3934.33,960.14,0.32,3,98,4.1,True,Agriculture,7.41,False
34,Female,Eastern,Married,Student,Primary,3,Current,180,3,5513.82,False,False,38,False,True,1,True,3504.48,3408.81,522.78,0.19,2,77,2.2,False,Agriculture,48.25,False
62,Female,Northern,Widowed,Engineer,Secondary,4,Savings,100,1,10455.26,True,False,45,True,True,11,False,2713.7,2633.64,1195.32,0.06,8,7,1.4,False,Agriculture,35.84,True
30,Male,Ashanti,Divorced,Banker,None,2,Current,35,4,79273.58,True,False,4,True,True,5,True,1099.07,1331.02,2219.48,0.88,5,116,2.7,False,Retail,23.6,False
70,Male,Northern,Divorced,Farmer,Primary,2,Savings,32,5,69502.14,True,False,16,False,False,1,True,3411.52,2203.26,951.23,0.37,10,239,2.4,True,SME,42.43,True
25,Male,Ashanti,Married,Student,Tertiary,2,Business,158,4,68248.99,True,False,28,False,True,7,False,3260.82,3424.74,540.76,0.17,3,284,3.2,True,Retail,44.99,False
63,Male,Volta,Single,Teacher,Postgraduate,3,Savings,212,1,25567.5,True,True,24,True,False,17,True,1407.15,4479.59,1026.52,0.23,4,6,1.1,True,Retail,36.04,False
46,Female,Western,Divorced,Farmer,None,3,Current,45,3,25484.85,False,False,16,False,True,17,True,4115.3,4407.14,2080.88,0.48,9,111,2.8,True,Retail,32.45,False
33,Male,Ashanti,Widowed,Farmer,Postgraduate,5,Current,224,5,73560.58,False,True,48,True,False,10,False,2936.0,750.94,1464.06,0.27,7,348,1.6,False,SME,2.79,True
64,Female,Volta,Divorced,Engineer,Secondary,1,Savings,213,5,64904.88,False,True,33,True,True,18,True,839.64,652.38,1955.91,0.55,0,200,4.7,True,SME,49.19,True
63,Male,Ashanti,Married,Teacher,None,0,Savings,48,2,17655.34,True,True,4,False,False,13,False,661.61,4559.2,1548.37,0.63,10,285,4.7,False,Agriculture,6.96,True
70,Female,Ashanti,Divorced,Banker,None,2,Savings,235,2,89784.33,False,False,41,True,True,18,True,3952.23,1454.18,2359.96,0.77,8,328,1.6,False,Corporate,21.02,False
61,Male,Greater Accra,Single,Engineer,None,3,Current,235,2,450.48,False,False,47,False,False,2,False,195.77,3476.25,1335.94,0.97,10,199,2.7,True,Retail,1.64,False
41,Female,Greater Accra,Single,Student,Primary,2,Savings,207,4,54211.22,True,False,39,False,False,1,True,1899.69,2852.32,624.21,0.42,3,150,3.2,False,Agriculture,8.81,False
68,Male,Western,Married,Farmer,Tertiary,4,Business,134,5,11919.5,False,True,23,True,False,18,False,984.99,2322.32,278.73,0.45,6,11,3.8,True,SME,2.09,True
26,Female,Volta,Divorced,Banker,Postgraduate,4,Business,213,2,38076.03,False,True,35,True,False,4,True,3941.43,1869.91,1555.97,0.97,1,235,2.9,False,Retail,33.88,True
49,Female,Eastern,Married,Teacher,None,4,Business,205,5,14550.88,True,False,8,False,False,5,True,790.48,4720.82,1036.09,0.59,7,27,4.2,False,Corporate,14.05,True
24,Female,Volta,Divorced,Trader,Tertiary,0,Current,112,5,12729.26,True,True,23,False,True,18,True,4696.67,343.93,1914.75,0.22,5,209,2.1,True,Agriculture,9.41,True
35,Female,Ashanti,Married,Farmer,Postgraduate,2,Business,227,3,605.18,True,False,33,True,True,8,False,1277.82,767.62,1288.07,0.39,8,191,1.0,True,Retail,39.53,True
23,Male,Western,Divorced,Teacher,Postgraduate,1,Current,227,1,98107.38,True,False,11,False,True,1,False,1214.32,4103.01,2392.14,0.05,9,69,1.8,True,Agriculture,4.47,False
55,Female,Volta,Single,Teacher,Tertiary,2,Business,213,1,87737.93,False,False,44,False,True,20,True,4007.5,2657.32,1268.95,0.56,3,211,2.4,False,Corporate,47.87,True
44,Male,Western,Married,Banker,Primary,2,Business,22,2,90179.48,True,True,16,False,True,4,False,3895.95,3353.54,1239.68,0.68,1,239,4.6,True,Corporate,22.45,True
39,Male,Eastern,Single,Banker,Secondary,4,Current,10,4,44835.68,True,False,19,True,False,5,False,4020.99,1974.86,2945.12,0.91,4,207,4.7,True,Corporate,17.37,False
70,Female,Northern,Single,Banker,Secondary,3,Business,86,3,8098.16,False,True,13,True,True,19,True,2750.13,1733.2,2308.7,0.11,7,322,3.8,True,Retail,44.58,True
23,Male,Eastern,Widowed,Teacher,Postgraduate,5,Savings,37,3,80563.59,False,False,3,True,True,20,True,2090.0,3142.81,2762.16,0.32,4,357,4.8,True,Retail,44.76,True
29,Female,Northern,Divorced,Teacher,None,1,Current,195,1,7986.1,True,False,13,True,False,20,False,2256.76,4463.92,1052.36,0.44,0,252,1.4,False,SME,42.38,False
56,Male,Northern,Divorced,Student,None,1,Business,193,1,4909.64,False,False,43,True,False,0,True,3481.14,2936.99,58.86,0.35,0,109,2.7,False,Retail,4.53,False
58,Male,Ashanti,Divorced,Farmer,Postgraduate,1,Business,92,3,76020.52,True,False,43,False,True,1,False,2000.82,262.96,1252.29,0.49,9,6,3.6,False,Agriculture,47.2,True
22,Female,Volta,Widowed,Banker,Secondary,0,Business,230,2,99611.98,False,True,45,True,True,18,False,1603.11,3524.56,2960.32,0.86,0,1,2.6,False,Agriculture,38.18,True
39,Female,Greater Accra,Married,Engineer,Secondary,0,Savings,127,2,98538.28,False,False,8,False,True,9,True,2350.95,1348.38,1767.23,0.63,10,293,3.8,True,SME,39.67,False
39,Male,Greater Accra,Single,Student,None,4,Savings,165,4,83909.13,True,False,15,True,False,16,False,1290.58,842.19,2713.42,0.09,6,227,1.9,True,Retail,14.8,False
47,Female,Western,Widowed,Trader,Postgraduate,1,Savings,44,5,73720.97,False,False,10,False,True,7,True,2153.49,4040.12,578.58,0.01,2,234,2.5,True,Retail,13.54,False
19,Male,Greater Accra,Widowed,Teacher,None,2,Savings,58,5,711.31,True,False,44,True,True,20,True,430.87,4543.83,1597.08,0.12,9,250,3.9,False,Retail,22.25,True
50,Female,Ashanti,Divorced,Trader,Postgraduate,4,Savings,187,5,88084.38,False,False,10,True,False,17,True,3573.27,3777.02,2330.72,0.92,7,273,4.1,True,Retail,27.83,False
56,Male,Western,Widowed,Engineer,Postgraduate,2,Current,226,3,86636.64,True,True,10,False,True,0,True,970.4,1147.38,918.91,0.13,3,69,3.6,True,Retail,13.35,False
35,Female,Northern,Married,Student,Primary,5,Business,192,1,6697.3,False,True,44,True,True,20,True,725.15,3206.81,2937.09,0.28,2,112,4.4,True,Agriculture,25.4,True
62,Male,Ashanti,Divorced,Student,Primary,0,Savings,129,1,41851.08,True,False,16,False,True,0,True,1787.73,3985.93,730.89,0.83,7,235,2.4,True,SME,7.47,True
61,Male,Volta,Married,Farmer,None,3,Business,227,1,47020.68,False,True,10,True,True,0,False,1314.91,4830.27,1646.58,0.28,9,198,2.6,True,Retail,40.27,True
25,Female,Eastern,Single,Farmer,None,2,Current,143,3,96887.02,False,False,29,True,False,7,False,4656.32,512.15,1560.83,0.39,5,30,2.2,False,Corporate,15.72,True
46,Female,Eastern,Married,Student,Secondary,4,Savings,184,2,56798.53,False,True,19,False,True,14,True,734.43,927.82,447.33,0.88,1,45,2.2,True,Corporate,11.61,False
60,Male,Volta,Divorced,Student,Postgraduate,5,Current,69,2,10231.04,True,False,38,True,False,4,True,3649.34,4546.46,2148.09,0.66,9,349,2.5,True,SME,28.43,True
26,Female,Eastern,Married,Trader,None,2,Business,61,2,24627.71,True,True,44,True,True,2,False,4256.86,2692.11,1246.72,0.37,4,189,4.5,False,Corporate,25.47,False
43,Female,Volta,Divorced,Engineer,Secondary,1,Current,95,5,47271.59,False,False,24,False,True,13,True,4539.13,719.72,572.4,0.29,0,274,3.8,True,Corporate,46.34,False
50,Male,Northern,Married,Banker,Postgraduate,1,Current,202,3,57614.09,False,False,28,True,True,7,True,2320.68,4906.1,453.29,0.37,9,60,2.1,False,Retail,46.72,False
21,Female,Volta,Married,Engineer,Primary,3,Savings,78,3,88624.48,True,True,28,False,True,14,True,610.82,4546.56,2715.82,0.03,10,351,3.9,False,Corporate,46.07,True
25,Male,Northern,Widowed,Teacher,Postgraduate,2,Current,41,2,36338.54,False,True,27,False,False,8,False,338.19,2536.38,1946.31,0.16,10,346,1.1,False,Corporate,43.89,True
32,Female,Eastern,Widowed,Engineer,Postgraduate,3,Current,175,3,40733.09,True,False,0,True,False,1,True,4632.5,3183.57,1103.47,0.15,7,274,1.3,False,Corporate,32.8,True
20,Male,Ashanti,Widowed,Student,Primary,5,Savings,17,3,18712.23,False,True,7,False,True,19,False,1210.87,2910.95,2385.69,0.77,3,203,3.1,True,Agriculture,49.68,True
30,Male,Ashanti,Widowed,Farmer,Secondary,2,Business,40,5,77578.99,True,True,38,True,False,7,False,726.32,1930.29,1865.34,0.83,10,349,1.9,True,SME,9.28,False
32,Male,Western,Married,Teacher,Secondary,2,Current,177,2,78207.68,True,True,14,False,False,2,False,4862.77,2400.76,320.33,0.05,7,23,3.0,False,Agriculture,39.61,True
66,Male,Ashanti,Widowed,Teacher,None,0,Current,32,2,39702.93,False,True,35,True,True,15,False,4622.91,3834.02,1625.69,0.26,6,244,1.8,False,Corporate,7.42,True
31,Male,Ashanti,Married,Student,Postgraduate,0,Business,28,5,29274.49,True,False,35,True,True,5,False,2084.63,1947.43,2472.11,0.62,5,108,2.5,True,Agriculture,12.87,False
69,Male,Greater Accra,Single,Farmer,None,2,Current,176,4,27650.39,True,True,31,False,True,17,False,3883.63,3300.69,1005.68,0.01,10,36,1.9,False,SME,20.66,True
50,Female,Volta,Widowed,Engineer,Postgraduate,5,Current,169,3,38673.02,False,False,50,False,True,11,False,1331.99,456.34,564.13,0.63,1,188,1.3,False,Retail,4.8,False
39,Female,Northern,Single,Farmer,None,4,Business,97,5,98478.12,False,False,35,False,False,5,True,2438.09,102.59,454.41,0.25,6,81,3.7,True,Agriculture,5.71,True
27,Female,Greater Accra,Married,Farmer,Primary,5,Current,232,5,40413.01,False,False,2,False,True,2,True,2189.18,4476.66,732.41,0.8,2,67,2.8,False,Retail,23.56,False
62,Female,Volta,Widowed,Trader,Primary,5,Savings,162,5,90020.91,False,True,7,True,False,10,False,1023.04,4773.68,2032.73,0.79,10,171,1.7,True,SME,3.24,True
55,Male,Northern,Single,Trader,Tertiary,3,Current,73,5,64044.38,False,False,0,True,True,4,False,4844.03,2374.91,953.2,0.54,6,254,2.6,False,Agriculture,46.24,True
44,Male,Eastern,Divorced,Banker,None,2,Current,9,1,40729.93,False,False,44,True,False,6,True,2985.43,1991.99,853.58,0.43,2,237,2.8,True,Corporate,7.73,False
32,Female,Ashanti,Single,Student,Secondary,4,Current,185,1,18006.7,False,True,10,True,False,13,True,2190.18,1250.38,281.17,0.31,4,268,3.5,False,Agriculture,18.09,False
44,Female,Ashanti,Divorced,Trader,Secondary,2,Business,57,3,70932.76,True,False,39,True,False,18,True,3789.61,1288.04,2131.78,0.86,4,296,2.8,True,Corporate,43.98,False
19,Male,Ashanti,Married,Teacher,Postgraduate,2,Business,108,2,60583.33,False,True,36,False,True,7,True,607.7,139.08,2687.94,0.57,2,31,3.8,True,Agriculture,38.32,False
38,Female,Western,Divorced,Engineer,Secondary,5,Business,201,4,37117.35,False,True,49,True,True,7,True,310.26,1462.87,1326.87,0.3,1,75,3.9,True,Retail,41.33,True
65,Female,Greater Accra,Married,Teacher,Primary,5,Current,86,4,86445.48,False,True,21,False,False,0,False,4857.18,486.52,1742.31,0.22,1,133,3.8,False,SME,13.71,False
43,Female,Ashanti,Single,Teacher,Primary,4,Business,95,1,88513.3,False,True,12,False,True,4,True,4304.08,1055.02,1399.68,0.18,6,106,3.6,True,Corporate,12.37,False
63,Female,Western,Widowed,Farmer,None,0,Business,203,3,71104.49,True,False,24,True,True,20,True,3268.5,4864.17,1342.55,0.29,7,134,1.8,True,Corporate,11.18,False
21,Male,Ashanti,Divorced,Teacher,Primary,1,Business,157,3,42270.22,False,True,28,False,True,6,True,754.04,4970.68,1889.65,0.23,2,8,1.5,False,Retail,11.56,True
32,Male,Ashanti,Married,Trader,Tertiary,3,Current,18,1,67065.72,False,False,23,True,False,13,True,3901.94,3087.4,1074.75,0.81,3,29,1.7,False,SME,3.75,True
32,Female,Eastern,Married,Engineer,None,1,Current,184,2,4762.0,False,False,4,True,True,14,True,4792.3,3343.4,440.59,0.05,5,29,2.8,False,Corporate,33.37,False
64,Male,Eastern,Widowed,Trader,Secondary,3,Savings,160,5,93577.95,True,False,3,False,False,20,True,2730.43,4610.44,504.55,0.68,10,75,2.4,True,SME,8.62,True
69,Female,Eastern,Widowed,Farmer,Secondary,5,Current,235,5,72498.24,True,True,31,True,True,14,True,3992.7,588.68,299.38,0.98,1,271,2.8,True,SME,35.15,False
69,Male,Volta,Single,Banker,None,3,Current,178,1,79813.98,True,True,22,True,False,11,True,3031.07,3702.57,2697.33,0.11,1,88,1.7,False,Agriculture,37.67,True
32,Female,Ashanti,Married,Teacher,Secondary,2,Savings,37,1,37630.48,False,False,43,False,False,6,True,3726.19,107.39,1641.76,0.2,4,150,2.2,True,Corporate,25.61,False
50,Female,Greater Accra,Divorced,Banker,None,1,Savings,221,3,61423.58,False,False,4,False,True,14,False,1361.16,3539.75,585.9,0.43,10,107,1.6,False,Agriculture,12.43,True
46,Female,Eastern,Divorced,Engineer,Primary,2,Business,40,1,41894.25,False,False,34,True,True,19,True,236.11,1907.54,2189.13,0.16,9,146,1.5,False,Agriculture,11.7,True
55,Female,Northern,Widowed,Engineer,Tertiary,1,Current,172,2,64610.69,True,False,42,True,True,13,False,472.39,3349.9,1889.33,0.03,10,282,2.4,True,SME,36.47,True
59,Male,Greater Accra,Divorced,Farmer,Postgraduate,1,Business,220,2,6516.81,True,True,9,True,True,2,False,3771.0,2605.67,2739.5,0.11,5,275,1.6,False,Agriculture,27.25,False
37,Male,Greater Accra,Single,Farmer,Secondary,2,Business,138,1,39007.39,False,True,43,True,True,12,True,2893.08,2562.13,2800.69,0.44,8,245,2.0,False,Corporate,39.02,False
58,Female,Northern,Widowed,Student,Secondary,5,Savings,153,4,72449.63,True,False,42,True,True,19,True,3602.81,2236.98,477.25,0.08,2,8,2.2,True,Retail,14.93,False
52,Male,Greater Accra,Divorced,Student,Tertiary,4,Business,198,1,9095.76,False,True,48,False,False,18,True,3293.27,2617.07,637.53,0.74,0,29,1.9,False,Agriculture,21.08,True
63,Male,Greater Accra,Single,Trader,Primary,5,Savings,139,3,19419.84,False,True,6,True,False,20,True,1700.52,979.36,770.6,0.53,3,281,3.8,False,SME,46.32,True
60,Male,Greater Accra,Widowed,Banker,Postgraduate,5,Current,42,4,75653.02,True,True,11,True,False,6,True,4091.33,2096.79,2253.6,0.51,10,58,4.5,False,SME,20.48,True
33,Female,Western,Divorced,Teacher,None,0,Savings,40,5,79131.08,True,True,45,True,True,17,True,1811.71,1015.49,2224.66,0.73,1,270,2.9,True,Agriculture,47.68,False
49,Female,Greater Accra,Single,Banker,Secondary,4,Savings,2,5,52312.4,False,True,49,True,True,14,False,4786.96,672.22,2758.75,0.69,5,303,2.7,True,Corporate,18.15,False
29,Male,Volta,Married,Student,Tertiary,3,Current,179,4,53433.27,True,False,36,True,True,10,False,1100.29,3122.04,1799.87,0.89,2,175,2.3,False,Agriculture,31.79,True
66,Female,Volta,Divorced,Engineer,Postgraduate,4,Savings,114,3,62777.42,True,False,27,False,True,14,False,2473.71,2855.94,1682.08,0.6,4,351,3.7,False,Corporate,34.59,False
43,Female,Greater Accra,Married,Farmer,Postgraduate,2,Savings,106,4,24328.93,False,False,13,False,True,12,False,3904.39,2715.15,832.4,0.32,9,85,3.7,False,Retail,17.01,True
25,Male,Ashanti,Widowed,Engineer,Tertiary,0,Current,103,3,55332.41,True,True,34,True,False,17,False,1856.99,611.44,703.25,0.56,8,293,3.2,True,Corporate,24.64,True
57,Female,Northern,Single,Farmer,Secondary,3,Savings,4,2,92552.89,False,False,0,True,True,6,True,3430.32,3629.0,2291.33,0.4,9,305,2.4,True,Retail,45.65,False
42,Female,Greater Accra,Divorced,Farmer,Primary,3,Business,171,3,43256.12,True,False,46,True,True,16,False,893.78,4403.12,2420.76,0.03,10,104,2.7,True,Retail,12.32,False
37,Female,Ashanti,Single,Banker,Tertiary,2,Business,88,4,55906.75,False,False,10,False,True,12,True,3958.25,717.63,1004.64,0.34,9,223,4.5,True,Corporate,46.69,True
29,Male,Greater Accra,Single,Trader,Primary,1,Business,166,3,44013.72,True,False,31,False,False,12,False,2751.8,3455.2,1010.76,0.6,9,223,2.3,True,SME,27.18,False
18,Female,Greater Accra,Married,Trader,Secondary,5,Current,56,1,16705.79,True,True,47,True,False,4,True,4737.87,4659.54,250.57,0.72,7,121,4.7,True,Agriculture,25.24,False
67,Female,Western,Married,Farmer,Secondary,4,Current,183,3,55458.97,True,True,37,False,True,11,True,3592.73,1631.88,1247.94,0.98,5,250,2.5,True,Agriculture,4.26,False
21,Male,Northern,Divorced,Farmer,None,2,Current,117,3,26997.58,True,False,40,True,False,4,False,2247.97,2691.73,2242.88,0.73,1,236,1.5,False,Agriculture,10.77,False
56,Male,Greater Accra,Divorced,Engineer,Tertiary,4,Business,8,2,19604.05,True,False,5,True,True,7,True,2192.91,283.43,1449.58,0.53,2,285,1.3,True,Agriculture,27.62,True
18,Female,Western,Widowed,Engineer,Secondary,5,Savings,81,2,12310.49,False,False,20,True,False,7,False,4079.62,3942.82,197.51,0.51,1,182,2.7,False,SME,15.33,False
49,Male,Volta,Widowed,Banker,Tertiary,1,Business,208,4,58926.15,True,False,14,True,False,4,False,4454.43,3182.61,1318.53,0.97,5,26,3.4,True,Retail,6.5,False
48,Male,Western,Single,Farmer,Primary,5,Business,88,2,9610.45,True,False,42,False,False,5,False,2010.33,3707.0,1568.07,0.52,9,343,3.5,False,Corporate,22.46,False
70,Female,Northern,Divorced,Farmer,Primary,4,Business,29,5,5229.08,True,True,28,False,True,4,False,2691.2,1018.9,1844.89,0.86,1,236,1.1,False,Corporate,45.88,False
39,Male,Northern,Married,Banker,Tertiary,1,Business,101,5,10570.63,True,True,40,True,True,16,False,3784.73,4259.71,386.53,0.08,3,312,4.9,False,Retail,14.48,False
54,Male,Greater Accra,Married,Teacher,Tertiary,3,Business,13,3,31630.73,False,False,37,True,True,11,True,3177.22,3319.27,2246.31,0.54,0,237,4.8,True,Corporate,10.56,False
19,Male,Greater Accra,Married,Farmer,None,0,Savings,220,5,12652.46,False,False,8,False,False,3,True,3645.18,307.09,224.26,0.53,8,51,4.4,True,Retail,14.89,True
26,Female,Ashanti,Widowed,Engineer,Tertiary,0,Current,239,5,49669.32,False,False,8,False,True,6,False,2597.32,3037.96,1726.63,0.21,3,316,1.2,True,Corporate,27.68,False
23,Female,Volta,Divorced,Banker,Primary,0,Business,86,4,82059.09,True,False,36,True,False,11,True,596.18,1521.87,1209.02,0.68,0,337,1.5,True,Agriculture,24.82,False
19,Male,Western,Widowed,Student,Tertiary,3,Savings,88,2,29569.03,True,False,16,False,True,13,True,271.31,613.73,2997.57,0.46,5,324,4.6,False,Corporate,21.07,False
20,Female,Greater Accra,Single,Engineer,Postgraduate,4,Savings,35,4,98014.91,True,False,9,False,False,6,False,758.17,4300.35,2623.47,0.26,4,346,2.1,True,SME,30.01,True
19,Female,Western,Single,Banker,Tertiary,3,Current,178,5,62706.95,True,True,11,False,False,8,False,3796.55,1817.96,2574.25,0.24,5,275,4.0,False,SME,42.45,True
47,Female,Ashanti,Single,Student,Tertiary,4,Business,31,1,75780.14,False,True,12,False,True,18,True,2585.56,1107.18,1436.19,0.65,5,262,1.9,True,SME,20.83,False
46,Male,Northern,Single,Engineer,None,4,Savings,160,1,94213.75,False,True,32,False,True,5,True,2039.9,1808.54,2373.2,0.97,4,34,3.6,True,SME,44.83,True
64,Female,Eastern,Widowed,Engineer,None,2,Current,17,1,5754.05,False,False,6,True,True,8,False,4989.37,1276.97,1674.97,0.08,9,247,3.9,False,Retail,47.78,True
27,Female,Western,Widowed,Teacher,Postgraduate,5,Business,143,4,15187.23,False,False,36,False,True,5,True,1928.65,4960.09,2533.85,0.79,2,148,1.1,True,SME,21.54,True
52,Male,Greater Accra,Married,Trader,Tertiary,4,Current,26,4,21589.71,False,True,9,False,False,20,True,374.84,4656.84,2348.16,0.03,5,121,2.6,False,SME,4.43,False
30,Female,Western,Single,Teacher,Secondary,3,Current,155,3,3099.5,True,False,15,True,False,18,True,227.38,2360.83,1865.24,0.09,0,335,2.8,True,Retail,6.35,False
